2.358573133214696416e+00,3.149103019609192256e+00,3.595688369191328615e+00,3.733916226336340127e+00,3.560876133922409537e+00,3.006906994404640709e+00,2.210034867204123898e+00,3.165600893711896902e+00,4.164719465096217377e+00,4.749989750653284659e+00,4.941239201520528646e+00,4.745283224835941560e+00,4.016136947254628886e+00,2.931245181875687500e+00,3.645816959913045885e+00,4.882319891386039501e+00,5.637339644577404663e+00,5.780953912821543028e+00,5.465007105731593207e+00,4.656584757585467749e+00,3.395410503347112918e+00,3.808864245711770291e+00,4.985973320690191279e+00,7.180852716332696062e+00,5.925665413914222412e+00,5.708401420220161171e+00,4.871731495847130944e+00,3.552089476100120713e+00,3.623382485246956275e+00,4.851450710287034340e+00,5.600836551100822902e+00,5.744300768470218976e+00,5.432198284827942203e+00,4.628346097019367278e+00,3.373852642116411005e+00,3.122667891422827857e+00,4.107707425248478650e+00,4.682726871098354060e+00,4.871534341106722010e+00,4.679931072522590441e+00,3.958301824199797814e+00,2.887620431303121737e+00,2.298288995035556947e+00,3.070363508628052074e+00,3.503347570381967202e+00,3.637132476529050695e+00,3.468850343267271708e+00,2.924898212107437168e+00,2.148065196990276871e+00
2.423343455001771840e+00,3.227785491235366955e+00,3.733301224737532120e+00,3.930569718588362349e+00,3.733301224737532120e+00,3.227785491235366955e+00,2.423343455001771840e+00,3.240969023582773723e+00,4.310251265719584168e+00,4.940129355933901678e+00,5.185589638788436595e+00,4.940129355933901678e+00,4.310251265719584168e+00,3.240969023582773723e+00,3.758320985466855113e+00,4.966102077788430158e+00,5.780157560264695960e+00,6.136731791403201797e+00,5.780157560264695960e+00,4.966102077788430158e+00,3.758320985466855113e+00,3.931788542781491369e+00,5.188098749233416740e+00,5.925665413914222412e+00,7.702429611628581085e+00,5.925665413914232182e+00,5.188098749233421181e+00,3.931788542781421203e+00,3.735687592421712999e+00,4.935234437624015591e+00,5.743545682534954011e+00,6.098246597844290129e+00,5.743545682534954011e+00,4.935234437624015591e+00,3.735687592421712999e+00,3.195574783838944555e+00,4.249925823706647066e+00,4.870499715269535734e+00,5.113192310461278645e+00,4.870499715269535734e+00,4.249925823706647066e+00,3.195574783838944555e+00,2.358987300946141730e+00,3.143534319380792752e+00,3.636639627442228129e+00,3.830284596621573279e+00,3.636639627442228129e+00,3.143534319380792752e+00,2.358987300946141730e+00
2.210034867204123898e+00,3.006906994404640709e+00,3.560876133922409537e+00,3.733916226336340127e+00,3.595688369191328615e+00,3.149103019609192256e+00,2.358573133214696416e+00,2.931245181875687500e+00,4.016136947254628886e+00,4.745283224835941560e+00,4.941239201520528646e+00,4.749989750653284659e+00,4.164719465096217377e+00,3.165600893711896902e+00,3.395410503347112918e+00,4.656584757585467749e+00,5.465007105731593207e+00,5.780953912821543028e+00,5.637339644577404663e+00,4.882319891386039501e+00,3.645816959913045885e+00,3.552089476100207754e+00,4.871731495847135385e+00,5.708401420220161171e+00,5.925665413914232182e+00,7.180852716332696062e+00,4.985973320690188615e+00,3.808864245711703234e+00,3.373852642116411005e+00,4.628346097019367278e+00,5.432198284827942203e+00,5.744300768470218976e+00,5.600836551100822902e+00,4.851450710287034340e+00,3.623382485246956275e+00,2.887620431303121737e+00,3.958301824199797814e+00,4.679931072522590441e+00,4.871534341106722010e+00,4.682726871098354060e+00,4.107707425248478650e+00,3.122667891422827857e+00,2.148065196990276871e+00,2.924898212107437168e+00,3.468850343267271708e+00,3.637132476529050695e+00,3.503347570381967202e+00,3.070363508628052074e+00,2.298288995035556947e+00
1.924806805278070909e+00,2.542450910643038409e+00,3.007393643102083125e+00,3.226153026582606831e+00,3.149636110862947369e+00,2.728674361257345193e+00,2.116781416131658933e+00,2.533081874627829855e+00,3.366794773437971067e+00,4.017264434273754681e+00,4.309321643917691347e+00,4.164476191862843457e+00,3.606361279850741397e+00,2.802937768061332324e+00,2.915721778424322785e+00,3.894166042419789253e+00,4.657500123762731370e+00,4.966061558546806864e+00,4.881840250480635746e+00,4.317241958103148924e+00,3.312945926920566109e+00,3.041891598446360589e+00,4.070675615937315861e+00,4.871731495847130944e+00,5.188098749233421181e+00,4.985973320690188615e+00,5.803301763283776005e+00,3.349138873811957406e+00,2.896056278852181087e+00,3.869562352920651538e+00,4.629057655065498267e+00,4.935152071652213479e+00,4.851177958375687105e+00,4.289997077389426039e+00,3.292601349087887375e+00,2.496043541837690505e+00,3.318305759497414797e+00,3.960326823210666092e+00,4.248811199475745148e+00,4.106834579242438110e+00,3.556641236473867540e+00,2.765430655451153186e+00,1.873139211773423130e+00,2.473418328241405284e+00,2.926569038650931098e+00,3.141358995963668743e+00,3.069963972050102186e+00,2.660572821195619664e+00,2.065054946299162086e+00
1.429539448561294002e+00,1.925215661984612803e+00,2.207385074098941136e+00,2.423676055264146534e+00,2.359708329015964612e+00,2.116985439191608975e+00,1.613460174173388939e+00,1.893008334145460880e+00,2.533301385026241803e+00,2.930039829384355254e+00,3.240251055262247437e+00,3.166093397524760711e+00,2.803364762663304699e+00,2.129887799277681903e+00,2.180495700024855932e+00,2.916005701809500472e+00,3.395477571875998191e+00,3.757840204188056976e+00,3.645548851861095230e+00,3.313018309332862454e+00,2.614500640012016763e+00,2.273525951203733797e+00,3.041891598446297973e+00,3.552089476100120713e+00,3.931788542781421203e+00,3.808864245711703234e+00,3.349138873811957406e+00,4.028330616797728858e+00,2.164619301889225245e+00,2.896166167947627379e+00,3.373676831565237233e+00,3.735401914489948183e+00,3.623406091884370905e+00,3.292742792519716133e+00,2.598631451139125748e+00,1.865780266682258492e+00,2.497352502187291101e+00,2.887274191144816982e+00,3.194831407820539759e+00,3.122630919827467100e+00,2.765636086099445556e+00,2.100862094116356715e+00,1.393443154813428730e+00,1.875315172838939892e+00,2.145907263298514334e+00,2.358790202003581804e+00,2.299098504981723412e+00,2.065608041652588156e+00,1.573552876615061713e+00
1.479112815891994392e+00,1.933706627457828287e+00,2.162186690028438552e+00,2.246923983175430628e+00,2.086400353138811781e+00,1.815474769142819245e+00,1.339309398144420182e+00,1.983726519977319303e+00,2.603342636186122494e+00,2.915627489139187123e+00,3.003111118085062259e+00,2.754800477855607443e+00,2.395485367539930799e+00,1.784124081516561544e+00,2.312648962329036717e+00,3.043755375463587320e+00,3.443193942867297519e+00,3.531095678535982607e+00,3.204446291232016186e+00,2.766244932904133869e+00,2.066758153915250418e+00,2.598631451139125748e+00,3.292601349087887375e+00,3.623382485246956275e+00,3.735687592421712999e+00,3.373852642116411005e+00,2.896056278852181087e+00,2.164619301889225245e+00,3.817004833779956474e+00,3.070848755694464582e+00,3.488037599293460467e+00,3.595774786080337293e+00,3.234874698112967017e+00,2.772620071553256960e+00,2.072772273235156781e+00,2.205290431376071503e+00,2.775274531574534631e+00,3.028483301783954751e+00,3.113504448559646143e+00,2.786298739858275475e+00,2.395822090156809914e+00,1.790866119881156182e+00,1.550827872966831222e+00,2.043441854615085873e+00,2.298707266905489988e+00,2.339539701066291943e+00,2.080466585991023631e+00,1.805118082213030828e+00,1.345672564980105568e+00
1.933446448654535299e+00,2.514630848601386859e+00,2.906830779939409748e+00,2.976238844053853860e+00,2.794588900794516384e+00,2.406392431319462233e+00,1.813906955705644419e+00,2.603460168607850900e+00,3.370271139797265558e+00,3.891913319440020391e+00,3.994233002987428449e+00,3.735588534143535977e+00,3.173348476497696691e+00,2.394156227783047708e+00,3.043976065496163397e+00,3.924210699964527649e+00,4.534320577655618578e+00,4.693970228106554288e+00,4.382488383008960930e+00,3.682606568080882159e+00,2.765754780728358675e+00,3.292742792519716133e+00,4.289997077389426039e+00,4.851450710287034340e+00,4.935234437624015591e+00,4.628346097019367278e+00,3.869562352920651538e+00,2.896166167947627379e+00,3.070848755694464582e+00,5.435591528864698319e+00,4.558909444864300831e+00,4.743607224063959293e+00,4.449067043505040786e+00,3.707171946360545256e+00,2.772620071553256071e+00,2.775193836317837448e+00,3.606616837008669307e+00,4.059768065182059793e+00,4.113742531832912164e+00,3.848233849133914308e+00,3.195386353417856817e+00,2.395280151441362637e+00,2.043959548979048524e+00,2.603445581647905183e+00,3.007388001271871669e+00,3.113899235400936494e+00,2.885556159399991660e+00,2.389940073897967920e+00,1.804447830827312194e+00
2.161494681387164718e+00,2.906705796396423125e+00,3.329372900831836013e+00,3.454258900234324248e+00,3.295515009125198791e+00,2.792957829404254078e+00,2.088479864864282387e+00,2.916063055396163950e+00,3.892570974968729836e+00,4.448688677612626208e+00,4.623900826535594533e+00,4.412488316115576126e+00,3.733316911722371678e+00,2.754620659957531359e+00,3.443661539380231229e+00,4.534736000802235267e+00,5.174067373718573393e+00,5.385577132757447316e+00,5.173520801118607793e+00,4.381986773115997380e+00,3.203857784256043395e+00,3.623406091884370905e+00,4.851177958375687105e+00,5.600836551100822902e+00,5.743545682534954011e+00,5.432198284827942203e+00,4.629057655065498267e+00,3.373676831565237233e+00,3.488037599293460467e+00,4.558909444864300831e+00,6.690875722765812661e+00,5.411108821105069744e+00,5.215058484071879441e+00,4.449067043505039898e+00,3.234874698112958580e+00,3.027784284725684838e+00,4.059602588787450728e+00,4.693621110882624237e+00,4.794049026380156953e+00,4.521161294628767813e+00,3.848081242604302510e+00,2.786980480156934004e+00,2.297097297189302889e+00,3.005989777394388884e+00,3.420001706858344370e+00,3.553602268626216532e+00,3.422287994716184389e+00,2.886148424271422375e+00,2.082326712861344742e+00
2.247357983586677044e+00,2.977397218357838327e+00,3.453628019889814826e+00,3.648222136848729757e+00,3.453628019889814826e+00,2.977397218357838327e+00,2.247357983586677044e+00,3.003883687910136491e+00,3.994359115775853120e+00,4.622832988557004086e+00,4.866260167658848168e+00,4.622832988557004086e+00,3.994359115775853120e+00,3.003883687910136491e+00,3.531272106209997652e+00,4.693951023774351583e+00,5.385557518637257068e+00,5.653729451928125371e+00,5.385557518637257068e+00,4.693951023774351583e+00,3.531272106209997652e+00,3.735401914489948183e+00,4.935152071652213479e+00,5.744300768470218976e+00,6.098246597844290129e+00,5.744300768470218976e+00,4.935152071652213479e+00,3.735401914489948183e+00,3.595774786080337293e+00,4.743607224063959293e+00,5.411108821105069744e+00,7.160801274465105060e+00,5.411108821104986255e+00,4.743607224063893568e+00,3.595774786080283114e+00,3.113331710237187799e+00,4.114970172541736915e+00,4.794266400843511633e+00,5.099046901529578513e+00,4.794266400843511633e+00,4.114970172541736915e+00,3.113331710237187799e+00,2.337239879323654623e+00,3.115335017153384900e+00,3.554287149070828100e+00,3.727028167601686093e+00,3.554287149070828100e+00,3.115335017153384900e+00,2.337239879323654623e+00
2.088479864864282387e+00,2.792957829404254078e+00,3.295515009125198791e+00,3.454258900234324248e+00,3.329372900831836013e+00,2.906705796396423125e+00,2.161494681387164718e+00,2.754620659957531359e+00,3.733316911722371678e+00,4.412488316115576126e+00,4.623900826535594533e+00,4.448688677612626208e+00,3.892570974968729836e+00,2.916063055396163950e+00,3.203857784256043395e+00,4.381986773115997380e+00,5.173520801118607793e+00,5.385577132757447316e+00,5.174067373718573393e+00,4.534736000802235267e+00,3.443661539380231229e+00,3.373676831565237233e+00,4.629057655065498267e+00,5.432198284827942203e+00,5.743545682534954011e+00,5.600836551100822902e+00,4.851177958375687105e+00,3.623406091884370905e+00,3.234874698112967017e+00,4.449067043505040786e+00,5.215058484071879441e+00,5.411108821104986255e+00,6.690875722765812661e+00,4.558909444864161387e+00,3.488037599293354774e+00,2.786980480156934004e+00,3.848081242604302510e+00,4.521161294628767813e+00,4.794049026380156953e+00,4.693621110882624237e+00,4.059602588787450728e+00,3.027784284725684838e+00,2.082326712861344742e+00,2.886148424271422375e+00,3.422287994716184389e+00,3.553602268626216532e+00,3.420001706858344370e+00,3.005989777394388884e+00,2.297097297189302889e+00
1.813906955705644419e+00,2.406392431319462233e+00,2.794588900794516384e+00,2.976238844053853860e+00,2.906830779939409748e+00,2.514630848601386859e+00,1.933446448654535299e+00,2.394156227783047708e+00,3.173348476497696691e+00,3.735588534143535977e+00,3.994233002987428449e+00,3.891913319440020391e+00,3.370271139797265558e+00,2.603460168607850900e+00,2.765754780728358675e+00,3.682606568080882159e+00,4.382488383008960930e+00,4.693970228106554288e+00,4.534320577655618578e+00,3.924210699964527649e+00,3.043976065496163397e+00,2.896166167947627379e+00,3.869562352920651538e+00,4.628346097019367278e+00,4.935234437624015591e+00,4.851450710287034340e+00,4.289997077389426039e+00,3.292742792519716133e+00,2.772620071553256960e+00,3.707171946360545256e+00,4.449067043505039898e+00,4.743607224063893568e+00,4.558909444864161387e+00,5.435591528864698319e+00,3.070848755694362442e+00,2.395280151441362637e+00,3.195386353417856817e+00,3.848233849133914308e+00,4.113742531832912164e+00,4.059768065182059793e+00,3.606616837008669307e+00,2.775193836317837448e+00,1.804447830827312194e+00,2.389940073897967920e+00,2.885556159399991660e+00,3.113899235400936494e+00,3.007388001271871669e+00,2.603445581647905183e+00,2.043959548979048524e+00
1.339309398144420182e+00,1.815474769142819245e+00,2.086400353138811781e+00,2.246923983175430628e+00,2.162186690028438552e+00,1.933706627457828287e+00,1.479112815891994392e+00,1.784124081516561544e+00,2.395485367539930799e+00,2.754800477855607443e+00,3.003111118085062259e+00,2.915627489139187123e+00,2.603342636186122494e+00,1.983726519977319303e+00,2.066758153915250418e+00,2.766244932904133869e+00,3.204446291232016186e+00,3.531095678535982607e+00,3.443193942867297519e+00,3.043755375463587320e+00,2.312648962329036717e+00,2.164619301889225245e+00,2.896056278852181087e+00,3.373852642116411005e+00,3.735687592421712999e+00,3.623382485246956275e+00,3.292601349087887375e+00,2.598631451139125748e+00,2.072772273235156781e+00,2.772620071553256071e+00,3.234874698112958580e+00,3.595774786080283114e+00,3.488037599293354774e+00,3.070848755694362442e+00,3.817004833779956474e+00,1.790866119881156182e+00,2.395822090156809914e+00,2.786298739858275475e+00,3.113504448559646143e+00,3.028483301783954751e+00,2.775274531574534631e+00,2.205290431376071503e+00,1.345672564980105568e+00,1.805118082213030828e+00,2.080466585991023631e+00,2.339539701066291943e+00,2.298707266905489988e+00,2.043441854615085873e+00,1.550827872966831222e+00
1.227949843912282457e+00,1.608321885266105644e+00,1.815863504249701554e+00,1.909124777175858600e+00,1.782378405833782820e+00,1.533005273384129064e+00,1.125315002190754976e+00,1.662071011871453452e+00,2.174112448080666837e+00,2.439223990271658149e+00,2.537726638323960948e+00,2.360831347141072012e+00,2.048647893825339850e+00,1.514121054720365844e+00,1.967697727465511193e+00,2.582931018884664809e+00,2.893835099827716029e+00,2.981404112301079490e+00,2.733393388526825785e+00,2.374998465167276862e+00,1.768586886941289293e+00,2.100862094116356715e+00,2.765430655451153186e+00,3.122667891422827857e+00,3.195574783838944555e+00,2.887620431303121737e+00,2.496043541837690505e+00,1.865780266682258492e+00,2.205290431376071503e+00,2.775193836317837448e+00,3.027784284725684838e+00,3.113331710237187799e+00,2.786980480156934004e+00,2.395280151441362637e+00,1.790866119881156182e+00,3.267566741305164779e+00,2.349728373048397323e+00,2.663501551601781259e+00,2.739595396785279746e+00,2.428607303141829377e+00,2.080992292029448354e+00,1.553585747622650448e+00,1.541446836210878191e+00,1.904004870330844312e+00,2.034824536209787649e+00,2.086327291184011390e+00,1.823567082445573639e+00,1.569492016639939314e+00,1.171002650339794116e+00
1.608782658608770566e+00,2.101804694863663059e+00,2.441516306652919965e+00,2.512042302737912625e+00,2.373821231679472010e+00,2.057997692551034596e+00,1.530360897808053400e+00,2.174438829477167712e+00,2.832179351024485925e+00,3.277145259226449170e+00,3.361884715086801201e+00,3.159752607307432015e+00,2.723584637798850405e+00,2.048017404189552249e+00,2.582963994602271995e+00,3.342956141634297218e+00,3.862002003235970093e+00,3.963692689059379770e+00,3.704895740090303313e+00,3.148907785726377639e+00,2.376175181063046260e+00,2.765636086099445556e+00,3.556641236473867540e+00,4.107707425248478650e+00,4.249925823706647066e+00,3.958301824199797814e+00,3.318305759497414797e+00,2.497352502187291101e+00,2.775274531574534631e+00,3.606616837008669307e+00,4.059602588787450728e+00,4.114970172541736915e+00,3.848081242604302510e+00,3.195386353417856817e+00,2.395822090156809914e+00,2.349728373048397323e+00,4.482856149706509363e+00,3.457804291622107229e+00,3.609159856198155492e+00,3.375171509986023555e+00,2.778602960707530212e+00,2.080992292029452351e+00,1.905740009387609124e+00,2.460866952608222302e+00,2.736105288448007045e+00,2.749626240856741344e+00,2.560376331471042377e+00,2.086063354701351180e+00,1.570087742863563340e+00
1.815986578093639725e+00,2.441516544462393856e+00,2.797981055518538263e+00,2.905424784176955821e+00,2.786098907950636860e+00,2.371847097921280234e+00,1.782351369024878007e+00,2.439733831035269862e+00,3.277624317016216704e+00,3.755108116324544998e+00,3.898943310816355812e+00,3.723127362239145643e+00,3.158946345968139280e+00,2.360218070204253227e+00,2.893531354474217832e+00,3.861598437503438674e+00,4.412621761948113175e+00,4.586332424214216275e+00,4.379264062071925423e+00,3.706953073266108234e+00,2.733277736496643850e+00,3.122630919827467100e+00,4.106834579242438110e+00,4.682726871098354060e+00,4.870499715269535734e+00,4.679931072522590441e+00,3.960326823210666092e+00,2.887274191144816982e+00,3.028483301783954751e+00,4.059768065182059793e+00,4.693621110882624237e+00,4.794266400843511633e+00,4.521161294628767813e+00,3.848233849133914308e+00,2.786298739858275475e+00,2.663501551601781259e+00,3.457804291622107229e+00,5.428611170400111874e+00,4.094531053947770616e+00,3.957443614878716431e+00,3.375171509985978258e+00,2.428607303141807172e+00,2.035270893606003106e+00,2.735060149539995766e+00,3.174563094359288851e+00,3.211644086789016583e+00,3.011343896492041594e+00,2.561305723788268374e+00,1.824588171026645167e+00
1.909216963194906080e+00,2.512018194305326357e+00,2.905044855358092537e+00,3.071222674416623999e+00,2.905044855358092537e+00,2.512018194305326357e+00,1.909216963194906080e+00,2.538185125670477493e+00,3.361648336419318817e+00,3.898654278747322621e+00,4.114968189851652802e+00,3.898654278747322621e+00,3.361648336419318817e+00,2.538185125670477493e+00,2.980944560010360789e+00,3.963547642415413463e+00,4.587358005047302179e+00,4.827914949392779320e+00,4.587358005047302179e+00,3.963547642415413463e+00,2.980944560010360789e+00,3.194831407820539759e+00,4.248811199475745148e+00,4.871534341106722010e+00,5.113192310461278645e+00,4.871534341106722010e+00,4.248811199475745148e+00,3.194831407820539759e+00,3.113504448559646143e+00,4.113742531832912164e+00,4.794049026380156953e+00,5.099046901529578513e+00,4.794049026380156953e+00,4.113742531832912164e+00,3.113504448559646143e+00,2.739595396785279746e+00,3.609159856198155492e+00,4.094531053947770616e+00,5.775945122992246716e+00,4.094531053947688015e+00,3.609159856198033811e+00,2.739595396785192261e+00,2.084090913699306657e+00,2.749599477949466131e+00,3.212089795066895181e+00,3.436161839377266158e+00,3.212089795066895181e+00,2.749599477949466131e+00,2.084090913699306657e+00
1.782351369024878007e+00,2.371847097921280234e+00,2.786098907950636860e+00,2.905424784176955821e+00,2.797981055518538263e+00,2.441516544462393856e+00,1.815986578093639725e+00,2.360218070204253227e+00,3.158946345968139280e+00,3.723127362239145643e+00,3.898943310816355812e+00,3.755108116324544998e+00,3.277624317016216704e+00,2.439733831035269862e+00,2.733277736496643850e+00,3.706953073266108234e+00,4.379264062071925423e+00,4.586332424214216275e+00,4.412621761948113175e+00,3.861598437503438674e+00,2.893531354474217832e+00,2.887274191144816982e+00,3.960326823210666092e+00,4.679931072522590441e+00,4.870499715269535734e+00,4.682726871098354060e+00,4.106834579242438110e+00,3.122630919827467100e+00,2.786298739858275475e+00,3.848233849133914308e+00,4.521161294628767813e+00,4.794266400843511633e+00,4.693621110882624237e+00,4.059768065182059793e+00,3.028483301783954751e+00,2.428607303141829377e+00,3.375171509986023555e+00,3.957443614878716431e+00,4.094531053947688015e+00,5.428611170400111874e+00,3.457804291621878967e+00,2.663501551601607620e+00,1.824588171026645167e+00,2.561305723788268374e+00,3.011343896492041594e+00,3.211644086789016583e+00,3.174563094359288851e+00,2.735060149539995766e+00,2.035270893606003106e+00
1.530360897808053400e+00,2.057997692551034596e+00,2.373821231679472010e+00,2.512042302737912625e+00,2.441516306652919965e+00,2.101804694863663059e+00,1.608782658608770566e+00,2.048017404189552249e+00,2.723584637798850405e+00,3.159752607307432015e+00,3.361884715086801201e+00,3.277145259226449170e+00,2.832179351024485925e+00,2.174438829477167712e+00,2.376175181063046260e+00,3.148907785726377639e+00,3.704895740090303313e+00,3.963692689059379770e+00,3.862002003235970093e+00,3.342956141634297218e+00,2.582963994602271995e+00,2.497352502187291101e+00,3.318305759497414797e+00,3.958301824199797814e+00,4.249925823706647066e+00,4.107707425248478650e+00,3.556641236473867540e+00,2.765636086099445556e+00,2.395822090156809914e+00,3.195386353417856817e+00,3.848081242604302510e+00,4.114970172541736915e+00,4.059602588787450728e+00,3.606616837008669307e+00,2.775274531574534631e+00,2.080992292029448354e+00,2.778602960707530212e+00,3.375171509985978258e+00,3.609159856198033811e+00,3.457804291621878967e+00,4.482856149706509363e+00,2.349728373048242336e+00,1.570087742863563340e+00,2.086063354701351180e+00,2.560376331471042377e+00,2.749626240856741344e+00,2.736105288448007045e+00,2.460866952608222302e+00,1.905740009387609124e+00
1.125315002190754976e+00,1.533005273384129064e+00,1.782378405833782820e+00,1.909124777175858600e+00,1.815863504249701554e+00,1.608321885266105644e+00,1.227949843912282457e+00,1.514121054720365844e+00,2.048647893825339850e+00,2.360831347141072012e+00,2.537726638323960948e+00,2.439223990271658149e+00,2.174112448080666837e+00,1.662071011871453452e+00,1.768586886941289293e+00,2.374998465167276862e+00,2.733393388526825785e+00,2.981404112301079490e+00,2.893835099827716029e+00,2.582931018884664809e+00,1.967697727465511193e+00,1.865780266682258492e+00,2.496043541837690505e+00,2.887620431303121737e+00,3.195574783838944555e+00,3.122667891422827857e+00,2.765430655451153186e+00,2.100862094116356715e+00,1.790866119881156182e+00,2.395280151441362637e+00,2.786980480156934004e+00,3.113331710237187799e+00,3.027784284725684838e+00,2.775193836317837448e+00,2.205290431376071503e+00,1.553585747622650448e+00,2.080992292029452351e+00,2.428607303141807172e+00,2.739595396785192261e+00,2.663501551601607620e+00,2.349728373048242336e+00,3.267566741305164779e+00,1.171002650339794116e+00,1.569492016639939314e+00,1.823567082445573639e+00,2.086327291184011390e+00,2.034824536209787649e+00,1.904004870330844312e+00,1.541446836210878191e+00
8.971854237909828722e-01,1.179183782812732950e+00,1.336997699645849691e+00,1.411211822116350989e+00,1.311939327918244969e+00,1.117267860068401397e+00,8.273268422576385284e-01,1.211811864868380884e+00,1.588126078744653835e+00,1.793774011003473223e+00,1.886392062353464016e+00,1.761017539584636582e+00,1.511777324835280822e+00,1.110406560393041975e+00,1.449994664369602448e+00,1.896289448914159514e+00,2.119428035121832199e+00,2.202321942593668869e+00,2.044833673882035185e+00,1.776991480116487443e+00,1.312481173929146872e+00,1.573552876615061713e+00,2.065054946299162086e+00,2.298288995035556947e+00,2.358987300946141730e+00,2.148065196990276871e+00,1.873139211773423130e+00,1.393443154813428730e+00,1.550827872966831222e+00,2.043959548979048524e+00,2.297097297189302889e+00,2.337239879323654623e+00,2.082326712861344742e+00,1.804447830827312194e+00,1.345672564980105568e+00,1.541446836210878191e+00,1.905740009387609124e+00,2.035270893606003106e+00,2.084090913699306657e+00,1.824588171026645167e+00,1.570087742863563340e+00,1.171002650339794116e+00,2.543064990105245116e+00,1.399402922160989826e+00,1.579448870935530547e+00,1.615849322179702341e+00,1.383692180135852379e+00,1.188316453499103531e+00,8.858335852123435661e-01
1.179572192083958582e+00,1.545342471220168212e+00,1.800238672014599084e+00,1.855455562925100166e+00,1.753051977016427898e+00,1.518235373004753086e+00,1.116463110228608668e+00,1.587603192025525800e+00,2.074302875171869953e+00,2.411345933760316029e+00,2.481933456603524490e+00,2.343539435969731688e+00,2.033825050899649156e+00,1.514192401033898072e+00,1.896049755672397419e+00,2.464969325847211401e+00,2.850020372199835617e+00,2.917161932964883242e+00,2.734642261597167945e+00,2.357921242218083968e+00,1.780371034459004020e+00,2.065608041652588156e+00,2.660572821195619664e+00,3.070363508628052074e+00,3.143534319380792752e+00,2.924898212107437168e+00,2.473418328241405284e+00,1.875315172838939892e+00,2.043441854615085873e+00,2.603445581647905183e+00,3.005989777394388884e+00,3.115335017153384900e+00,2.886148424271422375e+00,2.389940073897967920e+00,1.805118082213030828e+00,1.904004870330844312e+00,2.460866952608222302e+00,2.735060149539995766e+00,2.749599477949466131e+00,2.561305723788268374e+00,2.086063354701351180e+00,1.569492016639939314e+00,1.399402922160989826e+00,3.244177529931786097e+00,2.022786461187334073e+00,2.122721334878557631e+00,1.973989945116240818e+00,1.578749348129289798e+00,1.188316453499099756e+00
1.337659169797192016e+00,1.800529715722794633e+00,2.062976086379167295e+00,2.141577957079996875e+00,2.059527697493399145e+00,1.752032593010536710e+00,1.311548178323678204e+00,1.793763569505853583e+00,2.411695208880491048e+00,2.762612871141918891e+00,2.868878697572143199e+00,2.752403017611564806e+00,2.344646701564095270e+00,1.761028062824622653e+00,2.118675409293159007e+00,2.849337802855474777e+00,3.262342303522652642e+00,3.384152687998272402e+00,3.230163194777284197e+00,2.737770019353790385e+00,2.043927550782957070e+00,2.299098504981723412e+00,3.069963972050102186e+00,3.503347570381967202e+00,3.636639627442228129e+00,3.468850343267271708e+00,2.926569038650931098e+00,2.145907263298514334e+00,2.298707266905489988e+00,3.007388001271871669e+00,3.420001706858344370e+00,3.554287149070828100e+00,3.422287994716184389e+00,2.885556159399991660e+00,2.080466585991023631e+00,2.034824536209787649e+00,2.736105288448007045e+00,3.174563094359288851e+00,3.212089795066895181e+00,3.011343896492041594e+00,2.560376331471042377e+00,1.823567082445573639e+00,1.579448870935530547e+00,2.022786461187334073e+00,3.785300497555304400e+00,2.380686332139745787e+00,2.318550123243562133e+00,1.973989945116231715e+00,1.383692180135841721e+00
1.412126390392855813e+00,1.854739380190169262e+00,2.140922540050166578e+00,2.267255608732462235e+00,2.140922540050166578e+00,1.854739380190169262e+00,1.412126390392855813e+00,1.887425024540658747e+00,2.481375300573243514e+00,2.868591653601225033e+00,3.032619583007663877e+00,2.868591653601225033e+00,2.481375300573243514e+00,1.887425024540658747e+00,2.201623869750948259e+00,2.916147032411939399e+00,3.384995584404919544e+00,3.576290033695586512e+00,3.384995584404919544e+00,2.916147032411939399e+00,2.201623869750948259e+00,2.358790202003581804e+00,3.141358995963668743e+00,3.637132476529050695e+00,3.830284596621573279e+00,3.637132476529050695e+00,3.141358995963668743e+00,2.358790202003581804e+00,2.339539701066291943e+00,3.113899235400936494e+00,3.553602268626216532e+00,3.727028167601686093e+00,3.553602268626216532e+00,3.113899235400936494e+00,2.339539701066291943e+00,2.086327291184011390e+00,2.749626240856741344e+00,3.211644086789016583e+00,3.436161839377266158e+00,3.211644086789016583e+00,2.749626240856741344e+00,2.086327291184011390e+00,1.615849322179702341e+00,2.122721334878557631e+00,2.380686332139745787e+00,3.981233061179948240e+00,2.380686332139700045e+00,2.122721334878502120e+00,1.615849322179655712e+00
