3.930050481686492070e+00,4.217357183303885648e+00,4.614020313396829387e+00,4.857936349686651667e+00,4.891082542252830123e+00,4.906088832045007564e+00,4.785629999244255472e+00,4.483813828614887420e+00,4.138825681842499549e+00,4.190331115166501696e+00,4.698773486464861371e+00,5.013683388352268899e+00,5.077335751273468034e+00,5.525225815463089774e+00,5.459670924940556169e+00,5.095182673712060684e+00,5.067153990482258230e+00,4.659719271738945956e+00,4.506427597984304256e+00,4.840499617019918155e+00,5.280360536243830616e+00,5.581704744595993084e+00,5.480886588082678479e+00,5.966283007046262021e+00,6.758310309150497908e+00,5.481576333321038774e+00,4.616501011975838509e+00,4.561634153312814632e+00,5.102046050818110245e+00,5.442345869145113646e+00,5.522133107213552883e+00,5.977904598402592029e+00,5.903387309739266620e+00,5.528947048766679195e+00,5.474943320049915130e+00,5.032305264817919621e+00,4.657500123762731370e+00,5.016456907198512560e+00,5.465007105731593207e+00,5.737671814844659046e+00,5.780157560264695960e+00,5.793657237193594156e+00,5.637339644577404663e+00,5.289122428576853885e+00,4.881840250480635746e+00,4.508470402211503192e+00,5.071426640140836106e+00,5.291541556453926987e+00,5.570873528103200023e+00,5.729256820869223610e+00,5.617644385946802821e+00,5.533113850991545846e+00,5.192858426741056022e+00,4.789324332495403347e+00,4.382488383008960930e+00,4.728341059963731219e+00,5.173520801118607793e+00,5.337270701927756988e+00,5.385557518637257068e+00,5.416646951437141588e+00,5.174067373718573393e+00,4.936172843106164443e+00,4.534320577655618578e+00,4.089350364638414170e+00,4.531596894691288568e+00,4.738984898870597817e+00,4.979836975798493270e+00,5.067142769642754452e+00,5.000026967068373018e+00,4.890036630609500001e+00,4.619117864679691543e+00,4.214728905758613919e+00,3.704895740090303313e+00,4.050221247978882388e+00,4.379264062071925423e+00,4.507733581657870303e+00,4.587358005047302179e+00,4.563495449613170329e+00,4.412621761948113175e+00,4.147197121927360897e+00,3.862002003235970093e+00
3.629252078105555501e+00,4.060100625401192431e+00,4.217186566372408407e+00,4.483767232796457947e+00,4.673822243023139755e+00,4.606563737769152844e+00,4.483695822438576783e+00,4.317739495535948713e+00,3.963341692074600964e+00,3.939853025544532983e+00,4.271985328128605097e+00,4.698907957923635692e+00,4.931053817849729626e+00,4.836114508938008427e+00,5.183355255532143602e+00,5.066999828579181298e+00,4.571603996680514648e+00,4.440750978565407792e+00,4.155209872119369763e+00,4.653988757520995279e+00,4.840499617019901279e+00,5.132498913076830149e+00,5.368199701551009007e+00,5.153027001789526551e+00,5.481576333321038774e+00,6.221710380244132033e+00,4.879926437883747248e+00,4.287279875233478421e+00,4.651342525732740540e+00,5.101578975412598638e+00,5.352360080848530544e+00,5.258120593644123986e+00,5.605823461260540874e+00,5.474908596452510601e+00,4.955148572217445313e+00,4.795428683731124408e+00,4.314814227878873254e+00,4.811863422866625939e+00,5.017159123790044362e+00,5.308915474418443026e+00,5.518372285771109276e+00,5.437154901708281862e+00,5.288921296825177087e+00,5.082082124491574149e+00,4.660302417059493330e+00,4.244377888382658170e+00,4.595104538694563701e+00,5.070588976294911454e+00,5.205423359709021369e+00,5.304244343511892446e+00,5.361775464538553138e+00,5.192987673672175397e+00,4.959970070384124519e+00,4.520581915985477650e+00,4.090331557832548093e+00,4.533048359040621200e+00,4.728575711550116800e+00,5.021553302416188913e+00,5.133956766466667432e+00,5.057896565882086470e+00,4.936023303568657816e+00,4.650453992405851444e+00,4.338347180224545241e+00,3.796895638595722655e+00,4.162319408818206057e+00,4.532049645345910704e+00,4.664733889451476934e+00,4.734066144281630528e+00,4.736005730873296571e+00,4.619016076957231931e+00,4.368410398179880083e+00,4.012375870853809090e+00,3.508680749124368337e+00,3.839936230880252488e+00,4.048752607049858732e+00,4.245217308730238948e+00,4.337860965446205697e+00,4.306224059132421900e+00,4.147482004646164455e+00,3.967641760346360069e+00,3.635081671557316874e+00
3.264437199767449282e+00,3.628954670201375521e+00,3.929936763491622909e+00,4.034947309285101369e+00,4.198633054360496608e+00,4.252617957333614029e+00,4.139303143010505615e+00,3.962851230166200001e+00,3.675233927221323249e+00,3.606428306447979182e+00,3.940154572651228815e+00,4.190339063516978158e+00,4.458323899580896921e+00,4.589476078293996508e+00,4.444801648651841575e+00,4.659651075610295123e+00,4.441112014071405767e+00,3.936884256191849119e+00,3.755772896036661646e+00,4.155209872119353776e+00,4.506427597984266953e+00,4.628828698061580482e+00,4.804178949751299221e+00,4.884961892323005372e+00,4.616501011975838509e+00,4.879926437883747248e+00,5.485372532696197290e+00,3.922212778605098649e+00,4.286998199004420584e+00,4.562084444146236706e+00,4.838920094610877243e+00,4.980101268746235377e+00,4.831290289538797467e+00,5.032113860236814062e+00,4.795544456320512516e+00,4.261757442787481587e+00,3.894166042419789253e+00,4.315599639785626884e+00,4.656584757585467749e+00,4.799085115091193288e+00,4.966102077788430158e+00,5.014825466187491365e+00,4.882319891386039501e+00,4.660237157002171671e+00,4.317241958103148924e+00,3.880323563987886804e+00,4.243659049949778606e+00,4.509552608373936344e+00,4.805642662714538105e+00,4.837601214714388753e+00,4.881298788318535919e+00,4.788776176174547317e+00,4.520877855504838116e+00,4.271978829314694082e+00,3.682606568080882159e+00,4.090716682483715338e+00,4.381986773115997380e+00,4.526471183220350802e+00,4.693951023774351583e+00,4.654645829811394186e+00,4.534736000802235267e+00,4.338106876728681449e+00,3.924210699964527649e+00,3.503861418501208025e+00,3.797659731004916939e+00,4.088658968106400948e+00,4.287441504511068757e+00,4.333994759361226912e+00,4.354038578398800041e+00,4.214760712490497774e+00,4.012644278858705782e+00,3.748910701781933863e+00,3.148907785726377639e+00,3.506880917785774709e+00,3.706953073266108234e+00,3.880229437627985334e+00,3.963547642415413463e+00,3.923508887463445838e+00,3.861598437503438674e+00,3.634980632775262066e+00,3.342956141634297218e+00
3.784738463922164176e+00,3.991511178847708674e+00,4.231298483268551180e+00,4.302185312547907259e+00,4.254345983882620530e+00,4.234321176862072100e+00,3.954579487928435721e+00,3.723058395477457871e+00,3.408288146935550600e+00,4.072830055206842381e+00,4.393879874614166070e+00,4.598664099059397437e+00,4.724264375077427580e+00,4.672435219226144021e+00,4.507662168104922706e+00,4.378553981559915265e+00,4.053508485429301089e+00,3.652970022154530483e+00,4.261757442787481587e+00,4.795428683731124408e+00,5.032305264817919621e+00,4.830988769126534521e+00,4.980171163293828585e+00,4.839126300037140282e+00,4.561634153312814632e+00,4.287279875233478421e+00,3.922212778605098649e+00,5.730340169985117527e+00,5.146988706860456730e+00,4.900435450077362809e+00,5.176610358743546136e+00,5.098167009089900503e+00,4.920307950217071458e+00,4.785578857047650736e+00,4.417114976230107182e+00,3.997050158213987903e+00,4.424218764325731357e+00,4.971074750362313388e+00,5.217666835832664773e+00,5.023944631914975645e+00,5.173373551219945909e+00,5.030285890269149185e+00,4.745193241277048557e+00,4.461281636650507920e+00,4.079146415869900899e+00,4.391496538255103665e+00,4.743063402253406835e+00,4.969069166744882970e+00,5.104139002198084363e+00,5.057308127865332459e+00,4.886872922200293345e+00,4.744056519939821470e+00,4.394466993092092544e+00,3.968699663383445486e+00,4.259654834414197566e+00,4.505546969725371831e+00,4.774364421349213572e+00,4.865242996294614208e+00,4.821251299491989606e+00,4.791311114561593421e+00,4.492783172932341529e+00,4.230903658870942330e+00,3.866733956090649738e+00,3.823465523229932828e+00,4.229100736228708968e+00,4.417302200036963278e+00,4.535768190128481869e+00,4.572590193989062968e+00,4.406422085037171144e+00,4.267756128446817065e+00,3.982093572505341239e+00,3.583489697322963075e+00,3.561280852632327409e+00,3.809793757656175561e+00,4.001168987841507096e+00,4.130784729945533584e+00,4.111246243433948955e+00,4.066744109046190658e+00,3.876457087236665267e+00,3.596917279677619650e+00,3.322869069171819234e+00
3.991107626337104364e+00,4.385335202862490789e+00,4.582859163543822945e+00,4.730238729064278225e+00,4.671327871524354691e+00,4.576866920656314619e+00,4.465422907773321626e+00,4.029618029253591693e+00,3.722446365206622865e+00,4.393919623649833461e+00,4.791091636890935312e+00,4.981177465502875101e+00,5.120370956230932080e+00,5.195828083356305527e+00,4.993587173961812731e+00,4.712182169996424363e+00,4.523553667696273983e+00,4.053920131191995679e+00,4.795544456320512516e+00,4.955148572217445313e+00,5.474943320049915130e+00,5.605786755968734880e+00,5.258509897613509843e+00,5.351829112535176236e+00,5.102046050818110245e+00,4.651342525732740540e+00,4.286998199004420584e+00,5.146988706860456730e+00,6.513399840259983975e+00,5.790318161515862982e+00,5.470537999044565503e+00,5.691027663700227279e+00,5.449355166490266633e+00,5.145366213813746370e+00,4.942666843344579952e+00,4.417114976230104517e+00,4.970889120931706984e+00,5.146917641985202962e+00,5.677252376982600879e+00,5.815992870443557727e+00,5.469528146236770638e+00,5.559821395792337917e+00,5.304831637900365493e+00,4.838291111281490586e+00,4.461473941586085346e+00,4.743237383661912610e+00,5.170778184910278519e+00,5.384424096304456064e+00,5.534658372077055688e+00,5.616472188249510111e+00,5.408188246869668703e+00,5.108431359484555401e+00,4.902289321333141103e+00,4.394264955388405447e+00,4.505508000750316100e+00,4.945313234671410818e+00,5.175445083063628715e+00,5.345168827159183067e+00,5.287499328898134898e+00,5.186910863571918107e+00,5.055988734485151070e+00,4.578408149701082230e+00,4.230728736834707959e+00,4.228795743549860653e+00,4.530211806287591791e+00,4.810424195729281927e+00,4.926332775186209822e+00,5.001982835291300944e+00,4.891570665822342789e+00,4.602719854072894634e+00,4.414388786528149033e+00,3.983040022054298746e+00,3.810203919781432802e+00,4.147442575974296552e+00,4.384338674379503864e+00,4.494796901574339643e+00,4.489611661207074889e+00,4.424588732975784033e+00,4.298559838989775450e+00,3.946293395872018106e+00,3.595102240873773614e+00
4.231543467837576067e+00,4.582838876736518685e+00,4.884054377104765088e+00,4.953041629404999036e+00,5.052980189616876672e+00,4.903070670217273275e+00,4.652753627801500258e+00,4.464775504439195686e+00,3.954980274778105098e+00,4.598720679521419719e+00,4.981157449429910677e+00,5.312700701571974271e+00,5.454364303351050935e+00,5.440756612749044763e+00,5.402136636180442153e+00,5.138661165698176880e+00,4.712943075460691134e+00,4.377949619678710214e+00,5.032113860236814062e+00,5.474908596452510601e+00,5.528947048766679195e+00,5.903545637670990942e+00,5.977404274740019119e+00,5.522543681882012834e+00,5.442345869145113646e+00,5.101578975412598638e+00,4.562084444146236706e+00,4.900435450077362809e+00,5.790318161515862982e+00,7.083241267011715969e+00,6.306062892159029154e+00,5.821740342482495834e+00,5.917100091106742177e+00,5.607201764675830979e+00,5.145366213813739265e+00,4.785578857047647183e+00,5.217819740801423301e+00,5.677221979154717602e+00,5.745299854476881407e+00,6.124568301608671383e+00,6.201549576096888394e+00,5.746161377919025703e+00,5.653051377634349173e+00,5.305154159833492145e+00,4.744757166268368742e+00,4.968867791340258577e+00,5.384528055716603312e+00,5.736497548477188069e+00,5.897924946773840382e+00,5.885918472025789328e+00,5.838658341175606559e+00,5.567390461132993629e+00,5.108279178315517477e+00,4.744390334467255776e+00,4.774334507423716012e+00,5.175317168697104897e+00,5.516710102948794159e+00,5.598878284906030345e+00,5.710433946012791750e+00,5.553817434625711869e+00,5.273045675863278881e+00,5.055408939658672551e+00,4.493157200665222284e+00,4.417708885514074701e+00,4.810505908868950797e+00,5.038877034005454725e+00,5.278365669052109688e+00,5.245094279297977558e+00,5.199333438389306394e+00,5.038668621282721638e+00,4.604162473600477590e+00,4.266144831128681147e+00,4.000416140754273542e+00,4.384504549100506132e+00,4.641997590528505135e+00,4.743768683518434948e+00,4.808223178949448950e+00,4.722642441791732537e+00,4.494903910786575807e+00,4.296352931797799535e+00,3.879107601618739576e+00
4.302814697089447193e+00,4.729942655631623083e+00,4.952914766043258865e+00,5.208120993242483898e+00,5.183773018694823875e+00,5.129702857609747646e+00,4.902439636099720666e+00,4.577346390219930505e+00,4.234895380590385727e+00,4.723682495716241547e+00,5.120415577196195223e+00,5.454597821957322346e+00,5.633644726054385821e+00,5.660317397025771413e+00,5.586496077945072081e+00,5.402764646890900302e+00,4.992801962672238858e+00,4.507579115200113229e+00,4.831290289538797467e+00,5.605823461260540874e+00,5.903387309739266620e+00,5.901732620647227812e+00,6.166850242633372225e+00,6.068621417259623563e+00,5.522133107213552883e+00,5.352360080848530544e+00,4.838920094610877243e+00,5.176610358743546136e+00,5.470537999044565503e+00,6.306062892159029154e+00,7.435367197910100145e+00,6.531190206152839295e+00,5.980614051948434984e+00,5.917100091106712867e+00,5.449355166490247981e+00,4.920307950217044812e+00,5.023689789918165616e+00,5.815947994841716095e+00,6.124623124530148566e+00,6.131632707811843552e+00,6.400850102701866717e+00,6.295291218090440566e+00,5.746349246994640225e+00,5.559422245390278405e+00,5.030476355141108691e+00,5.104332279532825645e+00,5.534562905801495347e+00,5.897973507788869973e+00,6.088827167243988647e+00,6.119061705562453213e+00,6.046189573937664541e+00,5.838640806562700902e+00,5.408320206675560016e+00,4.886688827911896738e+00,4.865275649750516074e+00,5.345376822741068068e+00,5.598544398440018277e+00,5.882968932596356559e+00,5.864675094340953798e+00,5.796966349276402752e+00,5.553289629532215166e+00,5.187576807544190594e+00,4.790999865890237075e+00,4.535111719874302061e+00,4.926154815282604460e+00,5.278839496669732512e+00,5.357888587688905524e+00,5.475161682907188521e+00,5.393188881297430015e+00,5.200446096138652941e+00,4.889954968639623090e+00,4.407308186863706290e+00,4.131950826394191090e+00,4.494546202337022400e+00,4.743240769506993360e+00,4.956895965434961582e+00,4.975915262561821706e+00,4.878682679362653651e+00,4.721141516529304027e+00,4.426691547423287965e+00,4.065453252613856705e+00
4.253307766855915162e+00,4.671387019389519502e+00,5.053515042137961544e+00,5.183516153502579549e+00,5.283288453533938167e+00,5.183516153502579549e+00,5.053515042137961544e+00,4.671387019389519502e+00,4.253307766855915162e+00,4.672865511932709381e+00,5.196259857392494297e+00,5.440049632266571678e+00,5.660666658612520941e+00,5.778163272109511084e+00,5.660666658612520941e+00,5.440049632266571678e+00,5.196259857392494297e+00,4.672865511932709381e+00,4.980101268746235377e+00,5.258120593644123986e+00,5.977904598402592029e+00,6.166663479302434858e+00,5.991215551728187094e+00,6.166663479302434858e+00,5.977904598402592029e+00,5.258120593644123986e+00,4.980101268746235377e+00,5.098167009089900503e+00,5.691027663700227279e+00,5.821740342482495834e+00,6.531190206152839295e+00,7.592765846273125341e+00,6.531190206152836630e+00,5.821740342482480735e+00,5.691027663700219286e+00,5.098167009089872970e+00,5.173315907070819009e+00,5.469838308522148473e+00,6.201331646423175137e+00,6.401042205562280429e+00,6.223615945064532085e+00,6.401042205562280429e+00,6.201331646423175137e+00,5.469838308522148473e+00,5.173315907070819009e+00,5.057336276405169251e+00,5.616450575138994594e+00,5.885896634527745697e+00,6.119028617881425269e+00,6.247908059456331209e+00,6.119028617881425269e+00,5.885896634527745697e+00,5.616450575138994594e+00,5.057336276405169251e+00,4.821367007759229217e+00,5.286882719671821107e+00,5.711179523584877238e+00,5.864500838967690477e+00,5.967566288546888309e+00,5.864500838967690477e+00,5.711179523584877238e+00,5.286882719671821107e+00,4.821367007759229217e+00,4.572457148502808266e+00,5.003181159458099714e+00,5.243740397176974710e+00,5.475626529923791175e+00,5.505489972576090629e+00,5.475626529923791175e+00,5.243740397176974710e+00,5.003181159458099714e+00,4.572457148502808266e+00,4.111092071821285110e+00,4.488432938543016171e+00,4.809859594507478242e+00,4.975491613205840657e+00,5.025178266633172797e+00,4.975491613205840657e+00,4.809859594507478242e+00,4.488432938543016171e+00,4.111092071821285110e+00
4.234895380590385727e+00,4.577346390219930505e+00,4.902439636099720666e+00,5.129702857609747646e+00,5.183773018694823875e+00,5.208120993242483898e+00,4.952914766043258865e+00,4.729942655631623083e+00,4.302814697089447193e+00,4.507579115200113229e+00,4.992801962672238858e+00,5.402764646890900302e+00,5.586496077945072081e+00,5.660317397025771413e+00,5.633644726054385821e+00,5.454597821957322346e+00,5.120415577196195223e+00,4.723682495716241547e+00,4.838920094610877243e+00,5.352360080848530544e+00,5.522133107213552883e+00,6.068621417259623563e+00,6.166850242633372225e+00,5.901732620647227812e+00,5.903387309739266620e+00,5.605823461260540874e+00,4.831290289538797467e+00,4.920307950217071458e+00,5.449355166490266633e+00,5.917100091106742177e+00,5.980614051948434984e+00,6.531190206152836630e+00,7.435367197910100145e+00,6.306062892159033595e+00,5.470537999044572608e+00,5.176610358743546136e+00,5.030476355141108691e+00,5.559422245390278405e+00,5.746349246994640225e+00,6.295291218090440566e+00,6.400850102701866717e+00,6.131632707811843552e+00,6.124623124530148566e+00,5.815947994841716095e+00,5.023689789918165616e+00,4.886688827911896738e+00,5.408320206675560016e+00,5.838640806562700902e+00,6.046189573937664541e+00,6.119061705562453213e+00,6.088827167243988647e+00,5.897973507788869973e+00,5.534562905801495347e+00,5.104332279532825645e+00,4.790999865890237075e+00,5.187576807544190594e+00,5.553289629532215166e+00,5.796966349276402752e+00,5.864675094340953798e+00,5.882968932596356559e+00,5.598544398440018277e+00,5.345376822741068068e+00,4.865275649750516074e+00,4.407308186863706290e+00,4.889954968639623090e+00,5.200446096138652941e+00,5.393188881297430015e+00,5.475161682907188521e+00,5.357888587688905524e+00,5.278839496669732512e+00,4.926154815282604460e+00,4.535111719874302061e+00,4.065453252613856705e+00,4.426691547423287965e+00,4.721141516529304027e+00,4.878682679362653651e+00,4.975915262561821706e+00,4.956895965434961582e+00,4.743240769506993360e+00,4.494546202337022400e+00,4.131950826394191090e+00
3.954980274778105098e+00,4.464775504439195686e+00,4.652753627801500258e+00,4.903070670217273275e+00,5.052980189616876672e+00,4.953041629404999036e+00,4.884054377104765088e+00,4.582838876736518685e+00,4.231543467837576067e+00,4.377949619678710214e+00,4.712943075460691134e+00,5.138661165698176880e+00,5.402136636180442153e+00,5.440756612749044763e+00,5.454364303351050935e+00,5.312700701571974271e+00,4.981157449429910677e+00,4.598720679521419719e+00,4.562084444146236706e+00,5.101578975412598638e+00,5.442345869145113646e+00,5.522543681882012834e+00,5.977404274740019119e+00,5.903545637670990942e+00,5.528947048766679195e+00,5.474908596452510601e+00,5.032113860236814062e+00,4.785578857047650736e+00,5.145366213813746370e+00,5.607201764675830979e+00,5.917100091106712867e+00,5.821740342482480735e+00,6.306062892159033595e+00,7.083241267011715969e+00,5.790318161515871864e+00,4.900435450077356592e+00,4.744757166268368742e+00,5.305154159833492145e+00,5.653051377634349173e+00,5.746161377919025703e+00,6.201549576096888394e+00,6.124568301608671383e+00,5.745299854476881407e+00,5.677221979154717602e+00,5.217819740801423301e+00,4.744390334467255776e+00,5.108279178315517477e+00,5.567390461132993629e+00,5.838658341175606559e+00,5.885918472025789328e+00,5.897924946773840382e+00,5.736497548477188069e+00,5.384528055716603312e+00,4.968867791340258577e+00,4.493157200665222284e+00,5.055408939658672551e+00,5.273045675863278881e+00,5.553817434625711869e+00,5.710433946012791750e+00,5.598878284906030345e+00,5.516710102948794159e+00,5.175317168697104897e+00,4.774334507423716012e+00,4.266144831128681147e+00,4.604162473600477590e+00,5.038668621282721638e+00,5.199333438389306394e+00,5.245094279297977558e+00,5.278365669052109688e+00,5.038877034005454725e+00,4.810505908868950797e+00,4.417708885514074701e+00,3.879107601618739576e+00,4.296352931797799535e+00,4.494903910786575807e+00,4.722642441791732537e+00,4.808223178949448950e+00,4.743768683518434948e+00,4.641997590528505135e+00,4.384504549100506132e+00,4.000416140754273542e+00
3.722446365206622865e+00,4.029618029253591693e+00,4.465422907773321626e+00,4.576866920656314619e+00,4.671327871524354691e+00,4.730238729064278225e+00,4.582859163543822945e+00,4.385335202862490789e+00,3.991107626337104364e+00,4.053920131191995679e+00,4.523553667696273983e+00,4.712182169996424363e+00,4.993587173961812731e+00,5.195828083356305527e+00,5.120370956230932080e+00,4.981177465502875101e+00,4.791091636890935312e+00,4.393919623649833461e+00,4.286998199004420584e+00,4.651342525732740540e+00,5.102046050818110245e+00,5.351829112535176236e+00,5.258509897613509843e+00,5.605786755968734880e+00,5.474943320049915130e+00,4.955148572217445313e+00,4.795544456320512516e+00,4.417114976230107182e+00,4.942666843344579952e+00,5.145366213813739265e+00,5.449355166490247981e+00,5.691027663700219286e+00,5.470537999044572608e+00,5.790318161515871864e+00,6.513399840259983975e+00,5.146988706860447849e+00,4.461473941586085346e+00,4.838291111281490586e+00,5.304831637900365493e+00,5.559821395792337917e+00,5.469528146236770638e+00,5.815992870443557727e+00,5.677252376982600879e+00,5.146917641985202962e+00,4.970889120931706984e+00,4.394264955388405447e+00,4.902289321333141103e+00,5.108431359484555401e+00,5.408188246869668703e+00,5.616472188249510111e+00,5.534658372077055688e+00,5.384424096304456064e+00,5.170778184910278519e+00,4.743237383661912610e+00,4.230728736834707959e+00,4.578408149701082230e+00,5.055988734485151070e+00,5.186910863571918107e+00,5.287499328898134898e+00,5.345168827159183067e+00,5.175445083063628715e+00,4.945313234671410818e+00,4.505508000750316100e+00,3.983040022054298746e+00,4.414388786528149033e+00,4.602719854072894634e+00,4.891570665822342789e+00,5.001982835291300944e+00,4.926332775186209822e+00,4.810424195729281927e+00,4.530211806287591791e+00,4.228795743549860653e+00,3.595102240873773614e+00,3.946293395872018106e+00,4.298559838989775450e+00,4.424588732975784033e+00,4.489611661207074889e+00,4.494796901574339643e+00,4.384338674379503864e+00,4.147442575974296552e+00,3.810203919781432802e+00
3.408288146935550600e+00,3.723058395477457871e+00,3.954579487928435721e+00,4.234321176862072100e+00,4.254345983882620530e+00,4.302185312547907259e+00,4.231298483268551180e+00,3.991511178847708674e+00,3.784738463922164176e+00,3.652970022154530483e+00,4.053508485429301089e+00,4.378553981559915265e+00,4.507662168104922706e+00,4.672435219226144021e+00,4.724264375077427580e+00,4.598664099059397437e+00,4.393879874614166070e+00,4.072830055206842381e+00,3.922212778605098649e+00,4.287279875233478421e+00,4.561634153312814632e+00,4.839126300037140282e+00,4.980171163293828585e+00,4.830988769126534521e+00,5.032305264817919621e+00,4.795428683731124408e+00,4.261757442787481587e+00,3.997050158213987903e+00,4.417114976230104517e+00,4.785578857047647183e+00,4.920307950217044812e+00,5.098167009089872970e+00,5.176610358743546136e+00,4.900435450077356592e+00,5.146988706860447849e+00,5.730340169985117527e+00,4.079146415869900899e+00,4.461281636650507920e+00,4.745193241277048557e+00,5.030285890269149185e+00,5.173373551219945909e+00,5.023944631914975645e+00,5.217666835832664773e+00,4.971074750362313388e+00,4.424218764325731357e+00,3.968699663383445486e+00,4.394466993092092544e+00,4.744056519939821470e+00,4.886872922200293345e+00,5.057308127865332459e+00,5.104139002198084363e+00,4.969069166744882970e+00,4.743063402253406835e+00,4.391496538255103665e+00,3.866733956090649738e+00,4.230903658870942330e+00,4.492783172932341529e+00,4.791311114561593421e+00,4.821251299491989606e+00,4.865242996294614208e+00,4.774364421349213572e+00,4.505546969725371831e+00,4.259654834414197566e+00,3.583489697322963075e+00,3.982093572505341239e+00,4.267756128446817065e+00,4.406422085037171144e+00,4.572590193989062968e+00,4.535768190128481869e+00,4.417302200036963278e+00,4.229100736228708968e+00,3.823465523229932828e+00,3.322869069171819234e+00,3.596917279677619650e+00,3.876457087236665267e+00,4.066744109046190658e+00,4.111246243433948955e+00,4.130784729945533584e+00,4.001168987841507096e+00,3.809793757656175561e+00,3.561280852632327409e+00
3.606361279850741397e+00,3.989162711137740569e+00,4.164476191862843457e+00,4.275599359459853588e+00,4.309321643917691347e+00,4.147394072590258496e+00,4.017264434273754681e+00,3.750056608955819382e+00,3.366794773437971067e+00,4.108606586576997621e+00,4.344590237617937944e+00,4.603050720127972895e+00,4.687267964780477136e+00,4.643711484958586766e+00,4.614380821050835024e+00,4.324541208666824232e+00,4.069577736935099388e+00,3.722922802471784198e+00,4.317241958103148924e+00,4.660302417059493330e+00,4.881840250480635746e+00,5.015133943166991237e+00,4.966061558546806864e+00,4.798324104137339674e+00,4.657500123762731370e+00,4.314814227878873254e+00,3.894166042419789253e+00,4.424218764325731357e+00,4.970889120931706984e+00,5.217819740801423301e+00,5.023689789918165616e+00,5.173315907070819009e+00,5.030476355141108691e+00,4.744757166268368742e+00,4.461473941586085346e+00,4.079146415869900899e+00,5.803301763283776005e+00,5.228590833888614675e+00,4.985973320690191279e+00,5.264681980564654751e+00,5.188098749233416740e+00,5.007294874217915748e+00,4.871731495847135385e+00,4.495426130296340084e+00,4.070675615937315861e+00,4.412004566211427559e+00,4.955872265111137764e+00,5.203167683899190266e+00,5.007978473892502613e+00,5.157273107445567994e+00,5.015592280091461852e+00,4.728912590605743205e+00,4.448297662253222207e+00,4.065681655191693444e+00,4.289997077389426039e+00,4.633063638338872359e+00,4.851177958375687105e+00,4.984403528911926173e+00,4.935152071652213479e+00,4.766616767298835988e+00,4.629057655065498267e+00,4.285455867826287957e+00,3.869562352920651538e+00,4.071122195747081562e+00,4.302137137050987548e+00,4.559420701792465280e+00,4.641283471389013648e+00,4.597661497055871571e+00,4.569454210566620489e+00,4.279809742825728236e+00,4.029735979167993420e+00,3.684365340378525921e+00,3.556641236473867540e+00,3.934614382888609985e+00,4.106834579242438110e+00,4.216570939168518883e+00,4.248811199475745148e+00,4.088625754963454817e+00,3.960326823210666092e+00,3.695800513426436229e+00,3.318305759497414797e+00
3.989492457870371656e+00,4.270909794724692787e+00,4.534030181866638642e+00,4.643462641257299239e+00,4.714117250125142711e+00,4.607781716084807577e+00,4.332691354080958845e+00,4.154522543732599438e+00,3.751302237233610448e+00,4.344619293554614181e+00,4.767868761676074207e+00,4.989583603794541133e+00,5.151236205099887222e+00,5.092866111769360771e+00,4.996164178548494483e+00,4.867736063588418816e+00,4.407921998887661452e+00,4.068560030354477774e+00,4.660237157002171671e+00,5.082082124491574149e+00,5.289122428576853885e+00,5.437314913793738214e+00,5.517773154037843852e+00,5.310010760592401624e+00,5.016456907198512560e+00,4.811863422866625939e+00,4.315599639785626884e+00,4.971074750362313388e+00,5.146917641985202962e+00,5.677221979154717602e+00,5.815947994841716095e+00,5.469838308522148473e+00,5.559422245390278405e+00,5.305154159833492145e+00,4.838291111281490586e+00,4.461281636650507920e+00,5.228590833888614675e+00,6.600727978451741862e+00,5.884590353235799043e+00,5.566596104490540320e+00,5.788115773284691734e+00,5.547065112812379795e+00,5.235841940380067783e+00,5.032132076067857618e+00,4.495426130296332978e+00,4.955948389475807403e+00,5.132415335431168124e+00,5.659770904944394054e+00,5.799537167847588215e+00,5.452639743968144437e+00,5.541772549976326623e+00,5.289973094782684626e+00,4.821581960043234361e+00,4.448315006863322374e+00,4.633126461327814916e+00,5.049725024577210064e+00,5.257953506551736211e+00,5.402545258480619061e+00,5.483782144422124638e+00,5.277316967088910182e+00,4.982250777965684385e+00,4.783199883686077847e+00,4.286077249861945049e+00,4.302188420990245454e+00,4.723576758617996418e+00,4.940105420574722572e+00,5.102493592464786509e+00,5.042342519072659179e+00,4.945845853888861221e+00,4.821298105920814869e+00,4.361493513592293425e+00,4.028400079616422325e+00,3.934767555209101708e+00,4.211558564903879365e+00,4.471820102811444819e+00,4.577962080521403188e+00,4.649065083410723886e+00,4.543352757827276100e+00,4.269927423656399768e+00,4.096133580264714524e+00,3.697910036747131368e+00
